id,x,y,z,vx,vy,vz,r,m
98,0.391296,0.945487,1.09158,0,0,-0.491481,0.04,1
99,1.03407,1.4219,0.781899,0,0,-0.491481,0.04,1
100,0.274177,1.2733,0.718106,0,0,-0.491481,0.04,1
101,0.955393,0.950228,0.708521,0,0,-0.491481,0.04,1
102,1.53151,1.88931,1.02444,0,0,-0.491481,0.04,1
103,1.73996,0.0933439,0.854174,0,0,-0.491481,0.04,1
104,0.793258,0.277719,0.0648289,0,0,-0.491481,0.04,1
105,0.658542,1.93499,0.928005,0,0,-0.491481,0.04,1
106,1.51519,1.4926,0.350769,0,0,-0.491481,0.04,1
107,1.08215,1.68746,1.75753,0,0,-0.491481,0.04,1
108,0.663235,0.608289,1.94502,0,0,-0.491481,0.04,1
109,0.225917,0.385198,0.325413,0,0,-0.491481,0.04,1
110,0.84102,1.46487,0.581038,0,0,-0.491481,0.04,1
111,1.07637,1.7692,1.01612,0,0,-0.491481,0.04,1
112,0.52795,0.594055,1.47427,0,0,-0.491481,0.04,1
113,0.0839466,1.08675,0.872868,0,0,-0.491481,0.04,1
114,0.194843,0.180948,1.03818,0,0,-0.491481,0.04,1
115,1.40447,1.85149,1.72712,0,0,-0.491481,0.04,1
116,1.30747,1.54671,0.196762,0,0,-0.491481,0.04,1
117,1.47666,1.04176,0.403287,0,0,-0.491481,0.04,1
118,0.647948,0.112463,0.813128,0,0,-0.491481,0.04,1
119,1.86121,1.0625,1.92146,0,0,-0.491481,0.04,1
120,1.63454,1.08592,1.92931,0,0,-0.491481,0.04,1
121,0.277682,1.28839,1.10725,0,0,-0.491481,0.04,1
122,0.903078,0.219086,1.20868,0,0,-0.491481,0.04,1
123,1.86915,1.36075,0.509585,0,0,-0.491481,0.04,1
124,0.834768,1.1811,1.90927,0,0,-0.491481,0.04,1
125,0.255145,0.677023,0.701033,0,0,-0.491481,0.04,1
126,1.22919,1.58456,1.40477,0,0,-0.491481,0.04,1
127,1.52801,1.3803,0.728214,0,0,-0.491481,0.04,1
128,1.16645,0.466923,0.620071,0,0,-0.491481,0.04,1
129,0.614574,0.232893,0.945403,0,0,-0.491481,0.04,1
130,0.603409,0.838474,0.490713,0,0,-0.491481,0.04,1
131,0.227437,0.255572,0.907605,0,0,-0.491481,0.04,1
132,1.40662,1.32439,1.49933,0,0,-0.491481,0.04,1
133,1.9335,1.13567,1.14363,0,0,-0.491481,0.04,1
134,0.855772,1.67747,1.1832,0,0,-0.491481,0.04,1
135,1.26273,1.14325,1.4668,0,0,-0.491481,0.04,1
136,1.14025,1.18115,0.636752,0,0,-0.491481,0.04,1
137,1.46337,0.305314,0.196835,0,0,-0.491481,0.04,1
138,1.49999,0.130098,1.78185,0,0,-0.491481,0.04,1
139,1.59054,1.55026,1.4081,0,0,-0.491481,0.04,1
140,0.53848,1.65781,1.90906,0,0,-0.491481,0.04,1
141,0.77163,1.572,1.18181,0,0,-0.491481,0.04,1
142,1.94549,1.34074,0.406083,0,0,-0.491481,0.04,1
143,0.433911,0.292268,1.1647,0,0,-0.491481,0.04,1
144,0.532818,1.5219,0.887663,0,0,-0.491481,0.04,1
145,0.603175,1.61688,0.959089,0,0,-0.491481,0.04,1
146,1.70112,0.685465,0.298588,0,0,-0.491481,0.04,1
147,0.261459,0.310463,1.34029,0,0,-0.491481,0.04,1
148,0.277875,1.44804,0.281748,0,0,-0.491481,0.04,1
149,1.86756,0.868962,1.51079,0,0,-0.491481,0.04,1
150,1.09481,1.00533,0.30531,0,0,-0.491481,0.04,1
151,0.53125,0.255473,0.541106,0,0,-0.491481,0.04,1
152,0.761565,1.80371,0.797095,0,0,-0.491481,0.04,1
153,0.468931,0.36495,1.57774,0,0,-0.491481,0.04,1
154,1.64989,1.23925,0.357468,0,0,-0.491481,0.04,1
155,1.88339,1.41795,1.49453,0,0,-0.491481,0.04,1
156,0.495819,0.419186,1.31704,0,0,-0.491481,0.04,1
157,1.09761,1.22905,1.09587,0,0,-0.491481,0.04,1
158,1.00017,1.35281,1.767,0,0,-0.491481,0.04,1
159,0.802873,1.49087,1.37279,0,0,-0.491481,0.04,1
160,0.726464,1.41756,1.93723,0,0,-0.491481,0.04,1
161,1.35818,1.57512,1.37019,0,0,-0.491481,0.04,1
162,0.233746,1.80989,1.42618,0,0,-0.491481,0.04,1
163,0.0917119,1.17079,0.507286,0,0,-0.491481,0.04,1
164,0.898992,0.548453,1.92695,0,0,-0.491481,0.04,1
165,0.67715,0.766523,1.5274,0,0,-0.491481,0.04,1
166,0.465872,1.59825,0.433647,0,0,-0.491481,0.04,1
167,1.58384,1.00477,0.175804,0,0,-0.491481,0.04,1
168,0.968499,0.358064,1.61306,0,0,-0.491481,0.04,1
169,0.0682382,0.598413,0.461697,0,0,-0.491481,0.04,1
170,0.915983,0.526923,0.770562,0,0,-0.491481,0.04,1
171,1.66263,0.987552,1.35898,0,0,-0.491481,0.04,1
172,0.945312,1.60768,0.899304,0,0,-0.491481,0.04,1
173,0.53783,0.902308,1.79598,0,0,-0.491481,0.04,1
174,1.77179,0.601468,1.83236,0,0,-0.491481,0.04,1
175,0.530216,1.30879,0.951532,0,0,-0.491481,0.04,1
176,1.62205,1.9455,1.24733,0,0,-0.491481,0.04,1
177,1.4601,0.231063,0.469063,0,0,-0.491481,0.04,1
178,1.53036,1.84421,1.63533,0,0,-0.491481,0.04,1
179,0.197663,0.46232,1.7612,0,0,-0.491481,0.04,1
180,1.0229,1.33276,0.280289,0,0,-0.491481,0.04,1
181,1.11172,0.982467,0.386458,0,0,-0.491481,0.04,1
182,0.588038,1.33052,1.87783,0,0,-0.491481,0.04,1
183,1.24515,1.79271,0.138061,0,0,-0.491481,0.04,1
184,0.214959,0.910943,1.65736,0,0,-0.491481,0.04,1
185,1.31973,1.30183,1.43385,0,0,-0.491481,0.04,1
186,1.01613,0.952948,0.0415745,0,0,0.42645,0.04,1
187,1.92171,1.43227,1.11492,0,0,-0.491481,0.04,1
188,1.05331,0.687811,1.91188,0,0,-0.491481,0.04,1
189,0.638235,1.05829,0.489388,0,0,-0.491481,0.04,1
190,0.503749,1.3217,0.596458,0,0,-0.491481,0.04,1
191,1.79985,0.302188,0.0422664,0,0,0.38164,0.04,1
192,0.953717,1.91493,0.134688,0,0,-0.491481,0.04,1
193,1.76415,1.54833,0.943207,0,0,-0.491481,0.04,1
194,1.33233,0.93458,1.73711,0,0,-0.491481,0.04,1
195,1.35586,0.407459,1.65317,0,0,-0.491481,0.04,1
196,1.53923,1.67256,0.524604,0,0,-0.491481,0.04,1
197,0.155425,0.15207,0.680868,0,0,-0.491481,0.04,1
198,0.949174,1.00555,1.12771,0,0,-0.491481,0.04,1
199,0.768332,1.25384,0.253938,0,0,-0.491481,0.04,1
