id,x,y,z,vx,vy,vz,r,m
422,0.801974,1.08059,1.04323,0,0,-0.491481,0.04,1
423,1.06864,1.07324,1.1869,0,0,-0.491481,0.04,1
424,1.42579,1.73031,1.41383,0,0,-0.491481,0.04,1
425,0.877569,1.70232,0.0898283,0,0,-0.491481,0.04,1
426,0.632896,0.866652,1.62911,0,0,-0.491481,0.04,1
427,1.40044,0.0632065,0.267159,0,0,-0.491481,0.04,1
428,1.32753,0.518909,1.72525,0,0,-0.491481,0.04,1
429,0.920694,1.17794,1.16055,0,0,-0.491481,0.04,1
430,0.27902,1.41978,1.86438,0,0,-0.491481,0.04,1
431,1.47695,1.22353,1.85598,0,0,-0.491481,0.04,1
432,0.696999,1.69645,1.17713,0,0,-0.491481,0.04,1
433,0.300806,0.8322,0.620379,0,0,-0.491481,0.04,1
434,0.765592,1.71923,1.38358,0,0,-0.491481,0.04,1
435,1.82206,0.977828,1.78912,0,0,-0.491481,0.04,1
436,0.0706058,1.7685,0.422499,0,0,-0.491481,0.04,1
437,0.553341,1.02502,0.57792,0,0,-0.491481,0.04,1
438,1.6123,0.364583,0.54801,0,0,-0.491481,0.04,1
439,0.705177,1.37868,1.31117,0,0,-0.491481,0.04,1
440,1.24453,0.179134,1.41127,0,0,-0.491481,0.04,1
441,0.564929,0.367083,1.41298,0,0,-0.491481,0.04,1
442,0.929581,1.722,1.6623,0,0,-0.491481,0.04,1
443,0.411479,0.704304,1.87391,0,0,-0.491481,0.04,1
444,0.645241,1.73992,1.64499,0,0,-0.491481,0.04,1
445,0.755735,1.0747,0.79385,0,0,-0.491481,0.04,1
446,1.22279,0.570661,1.62633,0,0,-0.491481,0.04,1
447,0.506487,1.15589,0.295269,0,0,-0.491481,0.04,1
448,1.2326,0.450964,0.810754,0,0,-0.491481,0.04,1
449,1.14634,1.55292,1.10905,0,0,-0.491481,0.04,1
450,0.304396,0.600317,1.0953,0,0,-0.491481,0.04,1
451,1.82097,1.72584,1.29205,0,0,-0.491481,0.04,1
452,1.51691,1.16755,1.81216,0,0,-0.491481,0.04,1
453,0.567624,1.61003,1.31791,0,0,-0.491481,0.04,1
454,1.32405,0.696463,0.384444,0,0,-0.491481,0.04,1
455,0.849156,0.382658,1.25994,0,0,-0.491481,0.04,1
456,1.19157,0.15027,1.46526,0,0,-0.491481,0.04,1
457,1.26959,0.900795,1.01626,0,0,-0.491481,0.04,1
458,0.136298,0.971499,0.735602,0,0,-0.491481,0.04,1
459,0.172147,1.31759,0.939214,0,0,-0.491481,0.04,1
460,1.25182,1.4272,1.07159,0,0,-0.491481,0.04,1
461,0.823602,0.352053,1.69101,0,0,-0.491481,0.04,1
462,0.906217,0.0748276,1.755,0,0,-0.491481,0.04,1
463,1.69274,0.799871,1.38079,0,0,-0.491481,0.04,1
464,1.92531,0.0741541,0.103541,0,0,-0.491481,0.04,1
465,1.45324,0.947817,0.728434,0,0,-0.491481,0.04,1
466,0.496355,1.32597,1.8655,0,0,-0.491481,0.04,1
467,1.9259,1.66326,0.740176,0,0,-0.491481,0.04,1
468,0.0961247,0.466336,0.49409,0,0,-0.491481,0.04,1
469,0.569085,0.801119,0.0424665,0,0,0.000302127,0.04,1
470,0.630386,0.935274,1.12529,0,0,-0.491481,0.04,1
471,1.44548,1.45989,0.693816,0,0,-0.491481,0.04,1
472,0.634232,1.83485,0.311877,0,0,-0.491481,0.04,1
473,0.408133,0.889484,0.115258,0,0,-0.491481,0.04,1
474,1.58021,0.718583,0.554467,0,0,-0.491481,0.04,1
475,0.937738,0.914112,0.816845,0,0,-0.491481,0.04,1
476,0.113026,1.21651,0.7737,0,0,-0.491481,0.04,1
477,0.789377,1.7155,0.104586,0,0,-0.491481,0.04,1
478,0.810165,1.28871,0.356527,0,0,-0.491481,0.04,1
479,1.05064,0.123317,1.23138,0,0,-0.491481,0.04,1
480,0.989693,0.865711,1.6509,0,0,-0.491481,0.04,1
481,1.33092,1.51779,1.87983,0,0,-0.491481,0.04,1
482,1.5367,0.22145,1.82582,0,0,-0.491481,0.04,1
483,0.0666426,1.93909,1.44339,0,0,-0.491481,0.04,1
484,0.132059,1.38843,1.39474,0,0,-0.491481,0.04,1
485,1.02175,1.85472,0.554918,0,0,-0.491481,0.04,1
486,0.619442,0.615834,1.55027,0,0,-0.491481,0.04,1
487,0.0535163,0.579505,1.23651,0,0,-0.491481,0.04,1
488,0.216452,1.11103,0.645378,0,0,-0.491481,0.04,1
489,0.726772,1.326,0.410266,0,0,-0.491481,0.04,1
490,1.38375,0.54811,0.64407,0,0,-0.491481,0.04,1
491,0.634302,0.282391,1.07774,0,0,-0.491481,0.04,1
492,0.328522,0.0985326,1.44077,0,0,-0.491481,0.04,1
493,0.743527,1.29286,0.983476,0,0,-0.491481,0.04,1
494,1.03344,0.256596,0.144977,0,0,-0.491481,0.04,1
495,1.09533,1.8861,1.05481,0,0,-0.491481,0.04,1
496,0.803953,1.82786,1.22335,0,0,-0.491481,0.04,1
497,1.01398,1.61658,1.08653,0,0,-0.491481,0.04,1
498,1.06565,0.356957,1.86175,0,0,-0.491481,0.04,1
499,0.931532,0.188459,1.8359,0,0,-0.491481,0.04,1
