id,x,y,z,vx,vy,vz,r,m
1282,1.93964,1.60876,1.72949,0,0,-0.000981,0.04,1
1283,0.139412,1.14185,0.0872336,0,0,-0.000981,0.04,1
1284,0.475277,0.464202,0.175828,0,0,-0.000981,0.04,1
1285,1.43131,1.51553,0.477529,0,0,-0.000981,0.04,1
1286,0.953513,1.3867,0.373672,0,0,-0.000981,0.04,1
1287,1.61054,0.40036,1.25196,0,0,-0.000981,0.04,1
1288,0.744415,1.42258,0.126192,0,0,-0.000981,0.04,1
1289,1.33913,0.43107,0.741323,0,0,-0.000981,0.04,1
1290,0.892356,0.67586,1.2452,0,0,-0.000981,0.04,1
1291,0.993448,0.758807,0.754216,0,0,-0.000981,0.04,1
1292,1.44817,1.69577,0.909967,0,0,-0.000981,0.04,1
1293,1.94684,0.881423,0.308302,0,0,-0.000981,0.04,1
1294,0.744336,0.511895,0.310427,0,0,-0.000981,0.04,1
1295,1.34606,0.0478483,0.886691,0,0,-0.000981,0.04,1
1296,1.76242,1.9296,0.150987,0,0,-0.000981,0.04,1
1297,1.33015,0.317909,0.634307,0,0,-0.000981,0.04,1
1298,1.41279,0.410037,0.375465,0,0,-0.000981,0.04,1
1299,1.32155,0.335328,0.132209,0,0,-0.000981,0.04,1
1300,1.94167,1.35559,0.246857,0,0,-0.000981,0.04,1
1301,0.3877,0.489434,0.494102,0,0,-0.000981,0.04,1
1302,1.42714,0.565582,1.34069,0,0,-0.000981,0.04,1
1303,0.989384,1.74624,1.52034,0,0,-0.000981,0.04,1
1304,1.77273,0.116238,0.643161,0,0,-0.000981,0.04,1
1305,0.136751,1.41048,1.12578,0,0,-0.000981,0.04,1
1306,0.099866,1.32792,0.643647,0,0,-0.000981,0.04,1
1307,1.80903,0.787981,1.6638,0,0,-0.000981,0.04,1
1308,0.188378,0.600178,0.11168,0,0,-0.000981,0.04,1
1309,0.836643,0.822896,1.05983,0,0,-0.000981,0.04,1
1310,0.215069,1.86032,1.22915,0,0,-0.000981,0.04,1
1311,1.04544,1.26463,1.3536,0,0,-0.000981,0.04,1
1312,0.917235,1.43084,1.49484,0,0,-0.000981,0.04,1
1313,1.93244,1.67936,1.28964,0,0,-0.000981,0.04,1
1314,0.962104,0.83529,0.0455163,0,0,-0.000981,0.04,1
1315,0.815269,0.81691,0.0822665,0,0,-0.000981,0.04,1
1316,0.126164,0.747648,0.197677,0,0,-0.000981,0.04,1
1317,0.218588,1.39059,0.49035,0,0,-0.000981,0.04,1
1318,1.39686,1.94435,0.862355,0,0,-0.000981,0.04,1
1319,1.46347,0.902097,0.581946,0,0,-0.000981,0.04,1
1320,1.31526,0.620977,1.06396,0,0,-0.000981,0.04,1
1321,1.47406,1.73199,0.699084,0,0,-0.000981,0.04,1
1322,0.61552,0.52401,1.70993,0,0,-0.000981,0.04,1
1323,0.657717,1.75021,1.01843,0,0,-0.000981,0.04,1
1324,0.908877,1.26657,0.593154,0,0,-0.000981,0.04,1
1325,1.01734,1.25656,1.15614,0,0,-0.000981,0.04,1
1326,1.3232,0.292424,1.44642,0,0,-0.000981,0.04,1
1327,0.827846,0.224445,1.88387,0,0,-0.000981,0.04,1
1328,0.96065,1.2753,1.88471,0,0,-0.000981,0.04,1
1329,1.7799,1.40204,1.20821,0,0,-0.000981,0.04,1
1330,1.62207,0.252429,0.0794511,0,0,-0.000981,0.04,1
1331,0.623727,0.255796,0.125441,0,0,-0.000981,0.04,1
1332,0.0967539,1.42224,1.89236,0,0,-0.000981,0.04,1
1333,1.47542,1.80049,0.0561823,0,0,-0.000981,0.04,1
1334,0.992464,1.78904,1.27745,0,0,-0.000981,0.04,1
1335,1.84464,0.746162,1.84632,0,0,-0.000981,0.04,1
1336,0.980146,0.193176,1.14389,0,0,-0.000981,0.04,1
1337,0.718048,0.444303,1.54467,0,0,-0.000981,0.04,1
1338,1.80694,0.613154,0.648655,0,0,-0.000981,0.04,1
1339,1.41227,1.77375,0.116396,0,0,-0.000981,0.04,1
1340,0.541547,0.991675,1.89806,0,0,-0.000981,0.04,1
1341,1.60794,0.450669,1.52537,0,0,-0.000981,0.04,1
1342,0.585805,1.95049,0.278214,0,0,-0.000981,0.04,1
1343,1.95326,0.484232,0.725683,0,0,-0.000981,0.04,1
1344,0.885102,0.5612,1.85019,0,0,-0.000981,0.04,1
1345,1.74279,0.543711,1.06653,0,0,-0.000981,0.04,1
1346,1.86227,1.57609,1.32436,0,0,-0.000981,0.04,1
1347,1.92235,0.416647,0.951092,0,0,-0.000981,0.04,1
1348,1.47556,1.30059,0.466705,0,0,-0.000981,0.04,1
1349,1.52639,0.162487,0.412157,0,0,-0.000981,0.04,1
1350,1.95086,0.240239,0.100838,0,0,-0.000981,0.04,1
1351,0.146601,0.423551,1.55686,0,0,-0.000981,0.04,1
1352,0.724749,0.343033,1.49438,0,0,-0.000981,0.04,1
1353,0.702414,1.49108,0.84731,0,0,-0.000981,0.04,1
1354,1.3351,1.17422,0.383841,0,0,-0.000981,0.04,1
1355,1.63729,1.43304,1.46465,0,0,-0.000981,0.04,1
1356,1.04611,1.58376,0.403243,0,0,-0.000981,0.04,1
1357,1.28013,0.461852,1.53706,0,0,-0.000981,0.04,1
1358,0.815187,1.09596,0.0696526,0,0,-0.000981,0.04,1
1359,0.243575,1.81978,1.29408,0,0,-0.000981,0.04,1
1360,0.71914,1.79405,1.15922,0,0,-0.000981,0.04,1
1361,0.189536,0.301613,0.771749,0,0,-0.000981,0.04,1
1362,1.45555,1.55872,0.223346,0,0,-0.000981,0.04,1
1363,1.46557,1.89411,1.34447,0,0,-0.000981,0.04,1
1364,1.19523,1.27839,0.266796,0,0,-0.000981,0.04,1
1365,1.65684,1.13658,1.71435,0,0,-0.000981,0.04,1
1366,0.185589,0.921531,0.578981,0,0,-0.000981,0.04,1
1367,0.967885,1.03334,0.987783,0,0,-0.000981,0.04,1
1368,0.730488,1.71025,0.326062,0,0,-0.000981,0.04,1
1369,0.446394,0.697324,1.17745,0,0,-0.000981,0.04,1
1370,0.879354,0.730303,0.886804,0,0,-0.000981,0.04,1
1371,1.88817,0.968311,0.557674,0,0,-0.000981,0.04,1
1372,0.286901,1.23921,1.51494,0,0,-0.000981,0.04,1
1373,1.43945,0.463025,1.00198,0,0,-0.000981,0.04,1
1374,0.547648,1.14209,0.892443,0,0,-0.000981,0.04,1
1375,1.1905,1.22448,0.156925,0,0,-0.000981,0.04,1
1376,1.58307,0.256687,0.665244,0,0,-0.000981,0.04,1
1377,1.62961,1.20279,0.700919,0,0,-0.000981,0.04,1
1378,1.33013,1.25481,0.987539,0,0,-0.000981,0.04,1
1379,0.997224,0.812908,0.680018,0,0,-0.000981,0.04,1
1380,0.422528,1.41273,0.180183,0,0,-0.000981,0.04,1
1381,1.93174,1.78244,1.09041,0,0,-0.000981,0.04,1
1382,0.966901,1.83759,0.37887,0,0,-0.000981,0.04,1
1383,1.70554,1.23066,1.09214,0,0,-0.000981,0.04,1
1384,0.666544,0.478001,0.426038,0,0,-0.000981,0.04,1
1385,1.48444,0.725193,1.02635,0,0,-0.000981,0.04,1
1386,1.31593,0.85098,0.864785,0,0,-0.000981,0.04,1
1387,1.40558,0.199202,0.777118,0,0,-0.000981,0.04,1
1388,0.157506,1.49607,1.8056,0,0,-0.000981,0.04,1
1389,1.09535,1.2518,1.67948,0,0,-0.000981,0.04,1
1390,1.4793,1.08626,1.66175,0,0,-0.000981,0.04,1
1391,0.793619,0.734102,1.91149,0,0,-0.000981,0.04,1
1392,0.12533,0.647976,0.339335,0,0,-0.000981,0.04,1
1393,0.204754,1.4104,0.299267,0,0,-0.000981,0.04,1
1394,0.0813904,0.969233,1.54692,0,0,-0.000981,0.04,1
1395,1.60832,0.0661095,1.6078,0,0,-0.000981,0.04,1
1396,1.36066,1.33683,0.292038,0,0,-0.000981,0.04,1
1397,1.39946,1.76506,0.386794,0,0,-0.000981,0.04,1
1398,0.787377,0.307186,1.11236,0,0,-0.000981,0.04,1
1399,1.83803,0.894849,0.49595,0,0,-0.000981,0.04,1
1400,0.557999,1.07005,1.31515,0,0,-0.000981,0.04,1
1401,1.92556,1.27324,0.97064,0,0,-0.000981,0.04,1
1402,1.24542,1.95442,1.27735,0,0,-0.000981,0.04,1
1403,1.77027,1.10805,1.00268,0,0,-0.000981,0.04,1
1404,0.0566352,0.366289,1.46527,0,0,-0.000981,0.04,1
1405,0.129171,1.18829,1.51604,0,0,-0.000981,0.04,1
1406,1.87812,0.984349,0.677928,0,0,-0.000981,0.04,1
1407,0.307057,1.62069,0.228848,0,0,-0.000981,0.04,1
1408,0.981755,0.113556,0.522866,0,0,-0.000981,0.04,1
1409,1.8697,0.997992,0.767388,0,0,-0.000981,0.04,1
1410,0.298547,1.67153,0.48238,0,0,-0.000981,0.04,1
1411,0.913727,1.39833,0.70573,0,0,-0.000981,0.04,1
1412,1.17323,0.149379,1.19376,0,0,-0.000981,0.04,1
1413,0.793321,1.75849,1.61377,0,0,-0.000981,0.04,1
1414,0.814631,0.734851,0.960205,0,0,-0.000981,0.04,1
1415,1.48832,0.992674,0.811382,0,0,-0.000981,0.04,1
1416,0.400535,1.55035,0.441872,0,0,-0.000981,0.04,1
1417,1.91462,0.213505,1.17981,0,0,-0.000981,0.04,1
1418,1.46291,1.87381,0.122514,0,0,-0.000981,0.04,1
1419,0.59044,0.490666,0.531166,0,0,-0.000981,0.04,1
1420,0.369776,0.218914,1.57849,0,0,-0.000981,0.04,1
1421,1.09883,0.98214,1.15486,0,0,-0.000981,0.04,1
1422,0.728388,0.759903,1.63601,0,0,-0.000981,0.04,1
1423,0.70725,1.62124,1.44275,0,0,-0.000981,0.04,1
1424,1.12549,0.653542,0.466963,0,0,-0.000981,0.04,1
1425,0.102338,0.376401,1.17712,0,0,-0.000981,0.04,1
1426,0.175057,0.88381,1.95407,0,0,-0.000981,0.04,1
1427,0.0612671,1.5117,0.566839,0,0,-0.000981,0.04,1
1428,1.02169,0.0558667,1.79308,0,0,-0.000981,0.04,1
1429,1.89548,0.610833,0.977301,0,0,-0.000981,0.04,1
1430,0.2887,0.432714,1.69981,0,0,-0.000981,0.04,1
1431,1.84479,0.319513,1.18232,0,0,-0.000981,0.04,1
1432,0.713097,1.88859,0.221408,0,0,-0.000981,0.04,1
1433,0.543279,0.884019,1.54044,0,0,-0.000981,0.04,1
1434,0.688493,1.30589,0.226156,0,0,-0.000981,0.04,1
1435,1.65517,1.52254,0.58019,0,0,-0.000981,0.04,1
1436,0.323074,1.13475,1.87987,0,0,-0.000981,0.04,1
1437,1.57595,1.30748,1.11171,0,0,-0.000981,0.04,1
1438,0.325123,1.90877,1.78459,0,0,-0.000981,0.04,1
1439,1.85485,1.65581,0.929345,0,0,-0.000981,0.04,1
1440,1.43209,1.63168,0.840367,0,0,-0.000981,0.04,1
1441,0.80024,0.69141,0.249994,0,0,-0.000981,0.04,1
1442,1.19183,0.222349,1.76774,0,0,-0.000981,0.04,1
1443,1.91879,1.8338,1.44224,0,0,-0.000981,0.04,1
1444,1.70555,1.83074,0.436684,0,0,-0.000981,0.04,1
1445,0.405577,1.45505,1.30014,0,0,-0.000981,0.04,1
1446,0.233098,0.567311,0.770862,0,0,-0.000981,0.04,1
1447,1.65919,1.72809,1.35632,0,0,-0.000981,0.04,1
1448,0.491091,0.497719,1.49842,0,0,-0.000981,0.04,1
1449,1.08589,0.337745,1.33896,0,0,-0.000981,0.04,1
1450,1.15395,1.25915,1.05766,0,0,-0.000981,0.04,1
1451,1.38213,0.369717,1.43262,0,0,-0.000981,0.04,1
1452,1.14814,1.41568,0.662703,0,0,-0.000981,0.04,1
1453,0.876745,0.14818,0.412163,0,0,-0.000981,0.04,1
1454,1.6357,1.3629,0.575606,0,0,-0.000981,0.04,1
1455,0.624088,0.230001,0.469771,0,0,-0.000981,0.04,1
1456,0.417387,0.401894,0.290544,0,0,-0.000981,0.04,1
1457,1.67749,1.39887,0.23951,0,0,-0.000981,0.04,1
1458,1.34751,0.185316,1.14935,0,0,-0.000981,0.04,1
1459,0.657662,1.0626,1.36654,0,0,-0.000981,0.04,1
1460,0.944467,0.640877,0.893122,0,0,-0.000981,0.04,1
1461,1.07134,1.08181,0.45193,0,0,-0.000981,0.04,1
1462,1.53265,0.0622513,1.94139,0,0,-0.000981,0.04,1
1463,0.344997,1.84992,0.380325,0,0,-0.000981,0.04,1
1464,0.546506,0.151549,1.19162,0,0,-0.000981,0.04,1
1465,1.93689,0.246691,0.824213,0,0,-0.000981,0.04,1
1466,0.643063,1.76891,0.0556267,0,0,-0.000981,0.04,1
1467,1.84783,0.215475,0.109819,0,0,-0.000981,0.04,1
1468,0.547591,1.02193,1.40344,0,0,-0.000981,0.04,1
1469,1.85943,1.57207,0.846254,0,0,-0.000981,0.04,1
1470,0.797035,0.14133,1.50025,0,0,-0.000981,0.04,1
1471,0.705245,1.73029,0.117708,0,0,-0.000981,0.04,1
1472,0.86105,1.65607,1.54308,0,0,-0.000981,0.04,1
1473,0.423833,1.64427,0.885405,0,0,-0.000981,0.04,1
1474,0.714587,1.64414,0.606652,0,0,-0.000981,0.04,1
1475,1.69105,1.62518,0.0990162,0,0,-0.000981,0.04,1
1476,1.21572,0.681356,1.3533,0,0,-0.000981,0.04,1
1477,1.01811,1.70678,0.168716,0,0,-0.000981,0.04,1
1478,1.93703,0.783403,0.252063,0,0,-0.000981,0.04,1
1479,0.0705736,1.92052,1.08369,0,0,-0.000981,0.04,1
1480,1.45542,1.07123,1.85831,0,0,-0.000981,0.04,1
1481,1.78367,1.48299,1.08396,0,0,-0.000981,0.04,1
1482,0.15533,1.39961,1.72683,0,0,-0.000981,0.04,1
1483,0.389738,1.90111,0.982261,0,0,-0.000981,0.04,1
1484,1.88366,1.08557,0.277396,0,0,-0.000981,0.04,1
1485,0.810247,1.42487,1.55786,0,0,-0.000981,0.04,1
1486,1.45317,0.689962,0.849627,0,0,-0.000981,0.04,1
1487,1.40446,1.12403,1.70989,0,0,-0.000981,0.04,1
1488,1.75927,0.0425162,1.69231,0,0,-0.000981,0.04,1
1489,0.634119,1.56177,1.36356,0,0,-0.000981,0.04,1
1490,0.822749,1.12672,1.56903,0,0,-0.000981,0.04,1
1491,0.98667,0.538283,0.736857,0,0,-0.000981,0.04,1
1492,0.965529,0.862824,1.46607,0,0,-0.000981,0.04,1
1493,0.611254,0.283753,0.280543,0,0,-0.000981,0.04,1
1494,1.54717,1.33557,0.129741,0,0,-0.000981,0.04,1
1495,0.722292,1.94798,1.35452,0,0,-0.000981,0.04,1
1496,0.593517,0.751409,1.12992,0,0,-0.000981,0.04,1
1497,1.00384,1.42888,1.16752,0,0,-0.000981,0.04,1
1498,0.673011,1.91285,1.4599,0,0,-0.000981,0.04,1
1499,0.231308,0.0847482,0.985733,0,0,-0.000981,0.04,1
1500,1.62544,0.819897,1.22781,0,0,-0.000981,0.04,1
1501,0.0438946,1.70735,0.0611576,0,0,-0.000981,0.04,1
1502,0.321887,0.614359,1.42596,0,0,-0.000981,0.04,1
1503,1.86184,1.90442,1.92943,0,0,-0.000981,0.04,1
1504,0.681478,0.356666,1.06644,0,0,-0.000981,0.04,1
1505,0.592986,1.73993,0.889306,0,0,-0.000981,0.04,1
1506,1.73478,0.832293,0.274073,0,0,-0.000981,0.04,1
1507,0.248189,1.21689,0.871088,0,0,-0.000981,0.04,1
1508,0.130258,1.79928,0.703584,0,0,-0.000981,0.04,1
1509,1.44777,0.625415,0.768383,0,0,-0.000981,0.04,1
1510,1.74644,0.16197,1.43822,0,0,-0.000981,0.04,1
1511,1.26336,0.136665,0.353786,0,0,-0.000981,0.04,1
1512,1.20705,0.382713,0.286934,0,0,-0.000981,0.04,1
1513,1.48188,0.92488,0.966317,0,0,-0.000981,0.04,1
1514,0.563321,0.71287,1.06265,0,0,-0.000981,0.04,1
1515,0.179235,1.38509,0.581883,0,0,-0.000981,0.04,1
1516,1.22423,0.456016,0.169223,0,0,-0.000981,0.04,1
1517,0.0781713,1.4174,1.20947,0,0,-0.000981,0.04,1
1518,1.59305,0.0680621,1.24675,0,0,-0.000981,0.04,1
1519,1.46677,0.581153,1.93858,0,0,-0.000981,0.04,1
1520,1.95513,0.167919,1.90621,0,0,-0.000981,0.04,1
1521,1.13236,0.34384,0.292479,0,0,-0.000981,0.04,1
1522,0.715011,1.26841,0.345735,0,0,-0.000981,0.04,1
1523,0.30407,1.93232,1.64104,0,0,-0.000981,0.04,1
1524,0.142145,0.545339,0.417647,0,0,-0.000981,0.04,1
1525,1.87922,1.55737,0.0474201,0,0,-0.000981,0.04,1
1526,0.660364,1.03033,0.90558,0,0,-0.000981,0.04,1
1527,0.823185,1.15804,1.393,0,0,-0.000981,0.04,1
1528,1.6406,1.57741,1.09979,0,0,-0.000981,0.04,1
1529,0.377031,0.738143,1.66193,0,0,-0.000981,0.04,1
1530,0.394327,0.25642,0.85922,0,0,-0.000981,0.04,1
1531,1.17321,0.763066,1.43503,0,0,-0.000981,0.04,1
1532,1.73558,1.08756,1.94686,0,0,-0.000981,0.04,1
1533,0.59773,0.0910198,1.13034,0,0,-0.000981,0.04,1
1534,0.4492,0.24468,1.9287,0,0,-0.000981,0.04,1
1535,1.40303,0.294441,1.88558,0,0,-0.000981,0.04,1
1536,1.62355,1.71969,1.06285,0,0,-0.000981,0.04,1
1537,1.04959,0.0986825,1.33518,0,0,-0.000981,0.04,1
1538,1.04762,1.27279,0.702364,0,0,-0.000981,0.04,1
1539,0.288605,0.31684,0.518559,0,0,-0.000981,0.04,1
1540,1.59599,0.616503,0.0967161,0,0,-0.000981,0.04,1
1541,0.139023,0.388653,1.7034,0,0,-0.000981,0.04,1
1542,0.763147,1.59373,0.43895,0,0,-0.000981,0.04,1
1543,0.196144,1.59648,0.135504,0,0,-0.000981,0.04,1
1544,1.14114,1.41967,0.774877,0,0,-0.000981,0.04,1
1545,1.04115,1.42398,1.81976,0,0,-0.000981,0.04,1
1546,1.65231,0.349566,1.60683,0,0,-0.000981,0.04,1
1547,0.761077,0.101906,1.94446,0,0,-0.000981,0.04,1
1548,1.33835,0.201326,1.40734,0,0,-0.000981,0.04,1
1549,0.521034,1.05775,0.118402,0,0,-0.000981,0.04,1
1550,0.755219,1.12853,1.83062,0,0,-0.000981,0.04,1
1551,0.703809,1.86616,1.20254,0,0,-0.000981,0.04,1
1552,0.135085,1.21367,0.246045,0,0,-0.000981,0.04,1
1553,1.67255,1.66037,1.47445,0,0,-0.000981,0.04,1
1554,0.643626,0.323288,1.20539,0,0,-0.000981,0.04,1
1555,0.974377,0.277171,1.7491,0,0,-0.000981,0.04,1
1556,1.6367,0.675674,1.07976,0,0,-0.000981,0.04,1
1557,0.955067,0.771483,1.03743,0,0,-0.000981,0.04,1
1558,0.0679979,1.94663,1.33292,0,0,-0.000981,0.04,1
1559,0.709619,1.91137,1.05714,0,0,-0.000981,0.04,1
1560,0.350226,0.217121,0.319302,0,0,-0.000981,0.04,1
1561,1.08423,1.19965,0.891258,0,0,-0.000981,0.04,1
1562,0.620682,0.764459,1.32688,0,0,-0.000981,0.04,1
1563,0.192178,0.704936,0.0880955,0,0,-0.000981,0.04,1
1564,0.992311,0.124549,0.286664,0,0,-0.000981,0.04,1
1565,1.24611,1.32265,0.210046,0,0,-0.000981,0.04,1
1566,0.20919,0.0616162,0.879437,0,0,-0.000981,0.04,1
1567,0.233752,1.91743,0.135447,0,0,-0.000981,0.04,1
1568,0.851912,0.637674,0.849858,0,0,-0.000981,0.04,1
1569,0.318443,1.4567,0.60452,0,0,-0.000981,0.04,1
1570,0.791518,1.0194,0.412132,0,0,-0.000981,0.04,1
1571,0.24611,1.63767,0.0755824,0,0,-0.000981,0.04,1
1572,0.816434,1.63488,1.34834,0,0,-0.000981,0.04,1
1573,0.616128,0.754664,0.84458,0,0,-0.000981,0.04,1
1574,1.66308,1.59988,1.18223,0,0,-0.000981,0.04,1
1575,0.891226,0.641733,1.48269,0,0,-0.000981,0.04,1
1576,0.704759,0.0429264,0.9561,0,0,-0.000981,0.04,1
1577,0.385493,0.16825,1.29384,0,0,-0.000981,0.04,1
1578,1.54946,0.483682,1.712,0,0,-0.000981,0.04,1
1579,0.658366,0.685643,1.39761,0,0,-0.000981,0.04,1
1580,0.298832,0.81029,1.58488,0,0,-0.000981,0.04,1
1581,1.71237,1.43868,0.349748,0,0,-0.000981,0.04,1
1582,0.534751,0.420264,1.09215,0,0,-0.000981,0.04,1
1583,0.873246,1.24367,1.15581,0,0,-0.000981,0.04,1
1584,0.15927,0.432773,0.875798,0,0,-0.000981,0.04,1
1585,1.14347,1.95032,1.73795,0,0,-0.000981,0.04,1
1586,1.88343,1.22482,1.73403,0,0,-0.000981,0.04,1
1587,1.5491,1.32314,1.30996,0,0,-0.000981,0.04,1
1588,0.530484,1.77558,0.532822,0,0,-0.000981,0.04,1
1589,1.88896,1.24447,0.787192,0,0,-0.000981,0.04,1
1590,1.73673,0.381503,0.662381,0,0,-0.000981,0.04,1
1591,0.630215,0.481236,1.8174,0,0,-0.000981,0.04,1
1592,1.81811,0.427192,0.0441385,0,0,-0.000981,0.04,1
1593,0.531782,1.559,1.46967,0,0,-0.000981,0.04,1
1594,0.344468,1.41677,1.6512,0,0,-0.000981,0.04,1
1595,1.8996,1.8615,1.86441,0,0,-0.000981,0.04,1
1596,0.848965,1.95505,0.512012,0,0,-0.000981,0.04,1
1597,0.626537,1.13168,0.931133,0,0,-0.000981,0.04,1
1598,0.356958,1.53009,1.14383,0,0,-0.000981,0.04,1
1599,0.0691184,0.719038,0.825269,0,0,-0.000981,0.04,1
1600,1.47133,1.60078,0.928769,0,0,-0.000981,0.04,1
1601,1.39789,0.76078,1.7913,0,0,-0.000981,0.04,1
1602,1.84811,1.50689,1.16766,0,0,-0.000981,0.04,1
1603,0.260911,1.75322,0.595086,0,0,-0.000981,0.04,1
1604,1.373,0.481859,1.10911,0,0,-0.000981,0.04,1
1605,0.9591,1.45083,0.322237,0,0,-0.000981,0.04,1
1606,0.721509,1.42936,1.12053,0,0,-0.000981,0.04,1
1607,0.633267,1.48475,1.74058,0,0,-0.000981,0.04,1
1608,1.94608,0.050339,1.53913,0,0,-0.000981,0.04,1
1609,1.40924,1.38492,1.69046,0,0,-0.000981,0.04,1
1610,1.61191,1.06536,0.708017,0,0,-0.000981,0.04,1
1611,1.67416,0.979073,0.359579,0,0,-0.000981,0.04,1
1612,0.478719,0.370864,1.41306,0,0,-0.000981,0.04,1
1613,1.01076,0.57164,0.914394,0,0,-0.000981,0.04,1
1614,0.224574,1.79818,1.57941,0,0,-0.000981,0.04,1
1615,1.57539,0.375114,0.703951,0,0,-0.000981,0.04,1
1616,1.82418,1.43057,0.537833,0,0,-0.000981,0.04,1
1617,1.42423,1.24282,1.31079,0,0,-0.000981,0.04,1
1618,0.582147,1.50909,0.685934,0,0,-0.000981,0.04,1
1619,1.4906,0.759982,0.248463,0,0,-0.000981,0.04,1
1620,0.404607,1.24446,0.397778,0,0,-0.000981,0.04,1
1621,1.91384,0.108384,1.80407,0,0,-0.000981,0.04,1
1622,0.55233,0.658432,0.638638,0,0,-0.000981,0.04,1
1623,0.896582,0.778203,0.0947818,0,0,-0.000981,0.04,1
1624,0.282254,0.529724,1.61716,0,0,-0.000981,0.04,1
1625,1.75636,0.624947,0.43071,0,0,-0.000981,0.04,1
1626,0.731181,1.81894,1.9239,0,0,-0.000981,0.04,1
1627,0.256114,0.295531,1.20118,0,0,-0.000981,0.04,1
1628,1.23846,1.76865,0.892452,0,0,-0.000981,0.04,1
1629,0.751332,0.732452,0.422595,0,0,-0.000981,0.04,1
1630,1.42823,0.867855,1.48013,0,0,-0.000981,0.04,1
1631,0.890824,1.73655,0.711855,0,0,-0.000981,0.04,1
1632,0.799846,0.607514,0.663111,0,0,-0.000981,0.04,1
1633,0.863875,0.0731149,0.262278,0,0,-0.000981,0.04,1
1634,1.38555,1.21433,1.51172,0,0,-0.000981,0.04,1
1635,0.883057,1.53963,1.45628,0,0,-0.000981,0.04,1
1636,0.133517,1.84961,1.44969,0,0,-0.000981,0.04,1
1637,1.86869,1.09722,0.394438,0,0,-0.000981,0.04,1
1638,0.0693169,0.858242,1.38269,0,0,-0.000981,0.04,1
1639,1.67005,0.0502437,0.32496,0,0,-0.000981,0.04,1
1640,1.64665,1.87487,1.95013,0,0,-0.000981,0.04,1
1641,0.709705,0.670054,0.827055,0,0,-0.000981,0.04,1
1642,0.583917,1.14883,1.42388,0,0,-0.000981,0.04,1
1643,0.965959,0.5604,1.49114,0,0,-0.000981,0.04,1
1644,1.14799,0.668355,1.04589,0,0,-0.000981,0.04,1
1645,0.532393,0.257412,1.36178,0,0,-0.000981,0.04,1
1646,1.42986,0.316754,1.50539,0,0,-0.000981,0.04,1
1647,1.78636,0.249571,1.25359,0,0,-0.000981,0.04,1
1648,1.77318,0.316057,0.563967,0,0,-0.000981,0.04,1
1649,0.888632,1.56727,1.64727,0,0,-0.000981,0.04,1
1650,0.104724,0.508666,1.47045,0,0,-0.000981,0.04,1
1651,0.36899,1.01779,0.41183,0,0,-0.000981,0.04,1
1652,1.03091,1.78723,0.107665,0,0,-0.000981,0.04,1
1653,1.2746,1.22241,1.17355,0,0,-0.000981,0.04,1
1654,0.115163,0.561255,0.7949,0,0,-0.000981,0.04,1
1655,0.602675,0.432413,1.32722,0,0,-0.000981,0.04,1
1656,0.234246,0.653197,0.433122,0,0,-0.000981,0.04,1
1657,0.384911,1.5162,0.936769,0,0,-0.000981,0.04,1
1658,0.737529,0.287949,1.28898,0,0,-0.000981,0.04,1
1659,0.499405,1.61857,0.372105,0,0,-0.000981,0.04,1
1660,0.756347,0.533584,0.120846,0,0,-0.000981,0.04,1
1661,1.9244,0.046841,0.360209,0,0,-0.000981,0.04,1
1662,1.11295,1.43364,1.68813,0,0,-0.000981,0.04,1
1663,0.721586,0.646691,0.0579226,0,0,-0.000981,0.04,1
1664,0.735065,0.425147,0.903729,0,0,-0.000981,0.04,1
1665,1.29879,0.494209,1.02287,0,0,-0.000981,0.04,1
1666,1.64269,1.91086,0.514315,0,0,-0.000981,0.04,1
1667,1.22781,1.60143,1.53391,0,0,-0.000981,0.04,1
1668,1.45193,1.46893,1.05743,0,0,-0.000981,0.04,1
1669,1.3653,1.22505,1.81669,0,0,-0.000981,0.04,1
1670,0.659905,1.81746,0.919632,0,0,-0.000981,0.04,1
1671,0.407325,0.985652,1.90402,0,0,-0.000981,0.04,1
1672,0.654719,1.87184,1.38806,0,0,-0.000981,0.04,1
1673,1.18768,1.08107,1.16637,0,0,-0.000981,0.04,1
1674,0.909458,0.563235,0.0550168,0,0,-0.000981,0.04,1
1675,0.408978,0.469059,1.95839,0,0,-0.000981,0.04,1
1676,0.82741,0.0904395,1.06703,0,0,-0.000981,0.04,1
1677,0.0949228,0.599152,0.188467,0,0,-0.000981,0.04,1
1678,0.267404,1.41353,0.991265,0,0,-0.000981,0.04,1
1679,0.391327,0.115076,0.958977,0,0,-0.000981,0.04,1
1680,1.26732,0.550058,1.93645,0,0,-0.000981,0.04,1
1681,0.418869,0.218522,0.956688,0,0,-0.000981,0.04,1
1682,0.300979,1.55219,0.919426,0,0,-0.000981,0.04,1
1683,1.41686,0.0964869,0.54003,0,0,-0.000981,0.04,1
1684,0.636063,1.40168,1.851,0,0,-0.000981,0.04,1
1685,1.35427,1.63052,0.650802,0,0,-0.000981,0.04,1
1686,1.46404,1.57033,1.43019,0,0,-0.000981,0.04,1
1687,0.0480256,0.400352,0.364827,0,0,-0.000981,0.04,1
1688,0.0750363,1.71555,0.527289,0,0,-0.000981,0.04,1
1689,0.184243,1.60722,0.4004,0,0,-0.000981,0.04,1
1690,0.282653,1.46719,1.54017,0,0,-0.000981,0.04,1
